Unique ID,Indicator ID,Name,Measure,Measure Info,Geo Type Name,Geo Join ID,Geo Place Name,Time Period,Start_Date,Data Value,Message
334214,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,111.0,East Harlem (CD11),Summer 2015,06/01/2015,10.2,
212823,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,402.0,West Queens,Summer 2014,06/01/2014,9.1,
334245,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,209.0,Parkchester and Soundview (CD9),Winter 2014-15,12/01/2014,10.0,
605341,386,Ozone (O3),Mean,ppb,CD,311.0,Bensonhurst (CD11),Summer 2018,06/01/2018,31.3,
121676,386,Ozone (O3),Mean,ppb,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),2-Year Summer Average 2009-2010,06/01/2009,26.6,
412093,386,Ozone (O3),Mean,ppb,CD,211.0,Morris Park and Bronxdale (CD11),Summer 2016,06/01/2016,33.2,
216399,386,Ozone (O3),Mean,ppb,CD,209.0,Parkchester and Soundview (CD9),Summer 2010,06/01/2010,33.5,
216400,386,Ozone (O3),Mean,ppb,CD,209.0,Parkchester and Soundview (CD9),Summer 2011,06/01/2011,33.6,
216471,386,Ozone (O3),Mean,ppb,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Summer 2010,06/01/2010,32.3,
216591,386,Ozone (O3),Mean,ppb,CD,411.0,Bayside and Little Neck (CD11),Summer 2010,06/01/2010,33.6,
171675,375,Nitrogen dioxide (NO2),Mean,ppb,UHF34,211.0,Williamsburg - Bushwick,Winter 2011-12,12/01/2011,26.7,
171607,375,Nitrogen dioxide (NO2),Mean,ppb,UHF34,211.0,Williamsburg - Bushwick,Winter 2009-10,12/01/2009,28.6,
667395,375,Nitrogen dioxide (NO2),Mean,ppb,UHF34,211.0,Williamsburg - Bushwick,Summer 2020,06/01/2020,13.2,
827143,386,Ozone (O3),Mean,ppb,UHF42,101.0,Kingsbridge - Riverdale,Summer 2022,06/01/2022,30.0,
827105,386,Ozone (O3),Mean,ppb,UHF42,501.0,Port Richmond,Summer 2022,06/01/2022,34.2,
165805,375,Nitrogen dioxide (NO2),Mean,ppb,CD,108.0,Upper East Side (CD8),Winter 2009-10,12/01/2009,33.1,
213584,375,Nitrogen dioxide (NO2),Mean,ppb,CD,108.0,Upper East Side (CD8),Annual Average 2014,12/01/2013,27.8,
602955,375,Nitrogen dioxide (NO2),Mean,ppb,CD,108.0,Upper East Side (CD8),Summer 2018,06/01/2018,20.0,
550012,375,Nitrogen dioxide (NO2),Mean,ppb,CD,108.0,Upper East Side (CD8),Summer 2017,06/01/2017,22.0,
667563,375,Nitrogen dioxide (NO2),Mean,ppb,CD,108.0,Upper East Side (CD8),Summer 2020,06/01/2020,16.4,
213586,375,Nitrogen dioxide (NO2),Mean,ppb,CD,110.0,Central Harlem (CD10),Annual Average 2014,12/01/2013,24.0,
170256,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,310.0,Bay Ridge and Dyker Heights (CD10),Annual Average 2010,12/01/2009,9.4,
179835,641,Boiler Emissions- Total PM2.5 Emissions,Number per km2,number,UHF42,401.0,Long Island City - Astoria,2015,01/01/2015,0.7,
212832,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,501.0,Port Richmond,Summer 2014,06/01/2014,8.3,
212822,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,401.0,Long Island City - Astoria,Summer 2014,06/01/2014,9.6,
212812,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,301.0,Washington Heights,Summer 2014,06/01/2014,8.9,
170230,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,108.0,Upper East Side (CD8),Annual Average 2010,12/01/2009,11.9,
168637,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,108.0,Upper East Side (CD8),Winter 2012-13,12/01/2012,13.1,
649916,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,108.0,Upper East Side (CD8),Summer 2019,06/01/2019,9.2,
121665,386,Ozone (O3),Mean,ppb,CD,210.0,Throgs Neck and Co-op City (CD10),2-Year Summer Average 2009-2010,06/01/2009,29.5,
671096,386,Ozone (O3),Mean,ppb,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2020,06/01/2020,29.8,
549437,386,Ozone (O3),Mean,ppb,CD,310.0,Bay Ridge and Dyker Heights (CD10),Summer 2017,06/01/2017,29.2,
412686,375,Nitrogen dioxide (NO2),Mean,ppb,CD,110.0,Central Harlem (CD10),Summer 2016,06/01/2016,18.2,
741151,375,Nitrogen dioxide (NO2),Mean,ppb,CD,110.0,Central Harlem (CD10),Winter 2020-21,12/01/2020,21.9,
412092,386,Ozone (O3),Mean,ppb,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2016,06/01/2016,34.0,
412122,386,Ozone (O3),Mean,ppb,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2016,06/01/2016,34.9,
412104,386,Ozone (O3),Mean,ppb,CD,310.0,Bay Ridge and Dyker Heights (CD10),Summer 2016,06/01/2016,33.5,
827115,386,Ozone (O3),Mean,ppb,UHF42,401.0,Long Island City - Astoria,Summer 2022,06/01/2022,32.9,
338300,386,Ozone (O3),Mean,ppb,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2015,06/01/2015,33.1,
216332,386,Ozone (O3),Mean,ppb,CD,110.0,Central Harlem (CD10),Summer 2009,06/01/2009,21.6,
216416,386,Ozone (O3),Mean,ppb,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2009,06/01/2009,26.6,
518820,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,"per 100,000 adults",UHF42,401.0,Long Island City - Astoria,2012-2014,01/02/2012,9.8,
823265,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,303.0,East Harlem,Summer 2022,06/01/2022,7.0,
178527,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,103.0,Fordham - Bronx Pk,Annual Average 2012,12/01/2011,9.5,
823292,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,205.0,Sunset Park,Summer 2022,06/01/2022,6.7,
823229,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Summer 2022,06/01/2022,6.5,
177245,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,305.0,Upper East Side,Winter 2010-11,12/01/2010,14.7,
177789,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,303.0,East Harlem,Summer 2009,06/01/2009,11.0,
177243,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,303.0,East Harlem,Winter 2010-11,12/01/2010,13.9,
547435,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,305.0,Upper East Side,Annual Average 2017,01/01/2017,8.9,
177253,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Winter 2010-11,12/01/2010,12.6,
178597,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Annual Average 2013,12/01/2012,8.4,
547465,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Annual Average 2017,01/01/2017,7.3,
333966,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,105.0,Crotona -Tremont,Winter 2014-15,12/01/2014,10.7,
742176,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,105.0,Crotona -Tremont,Annual Average 2021,01/01/2021,6.8,
177225,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,103.0,Fordham - Bronx Pk,Winter 2010-11,12/01/2010,13.9,
178569,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,103.0,Fordham - Bronx Pk,Annual Average 2013,12/01/2012,9.1,
334044,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Winter 2014-15,12/01/2014,9.2,
547459,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Annual Average 2017,01/01/2017,7.3,
177255,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Winter 2010-11,12/01/2010,12.3,
742260,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Annual Average 2021,01/01/2021,6.5,
178578,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,205.0,Sunset Park,Annual Average 2013,12/01/2012,9.1,
177780,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,205.0,Sunset Park,Summer 2009,06/01/2009,11.5,
334050,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Winter 2014-15,12/01/2014,9.1,
151586,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,205.0,Sunset Park,2009-2011,01/01/2009,6.5,
518668,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,303.0,East Harlem,2012-2014,01/02/2012,14.2,
629035,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,305.0,Upper East Side,2015-2017,01/01/2015,0.7,
518657,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,203.0,Bedford Stuyvesant - Crown Heights,2012-2014,01/02/2012,12.4,
131319,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,105.0,Crotona -Tremont,2005-2007,01/01/2005,18.9,
828093,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,405.0,Ridgewood - Forest Hills,2017-2019,01/01/2017,1.0,
131317,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,103.0,Fordham - Bronx Pk,2005-2007,01/01/2005,14.4,
518940,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",UHF42,105.0,Crotona -Tremont,2012-2014,01/02/2012,118.1,
667551,375,Nitrogen dioxide (NO2),Mean,ppb,CD,106.0,Stuyvesant Town and Turtle Bay (CD6),Summer 2020,06/01/2020,17.9,
121675,386,Ozone (O3),Mean,ppb,CD,308.0,Crown Heights and Prospect Heights (CD8),2-Year Summer Average 2009-2010,06/01/2009,26.1,
670899,386,Ozone (O3),Mean,ppb,CD,104.0,Clinton and Chelsea (CD4),Summer 2020,06/01/2020,28.4,
605338,386,Ozone (O3),Mean,ppb,CD,308.0,Crown Heights and Prospect Heights (CD8),Summer 2018,06/01/2018,29.7,
670885,386,Ozone (O3),Mean,ppb,CD,206.0,Belmont and East Tremont (CD6),Summer 2020,06/01/2020,30.4,
605310,386,Ozone (O3),Mean,ppb,CD,104.0,Clinton and Chelsea (CD4),Summer 2018,06/01/2018,25.9,
667635,375,Nitrogen dioxide (NO2),Mean,ppb,CD,208.0,Riverdale and Fieldston (CD8),Summer 2020,06/01/2020,12.1,
213608,375,Nitrogen dioxide (NO2),Mean,ppb,CD,308.0,Crown Heights and Prospect Heights (CD8),Annual Average 2014,12/01/2013,22.3,
605724,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,303.0,East Harlem,Summer 2018,06/01/2018,8.7,
547460,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Winter 2016-17,12/01/2016,8.0,
669746,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,403.0,Flushing - Clearview,Summer 2020,06/01/2020,7.1,
177276,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,205.0,Sunset Park,Winter 2011-12,12/01/2011,10.1,
212952,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Annual Average 2014,12/01/2013,8.9,
605760,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,405.0,Ridgewood - Forest Hills,Summer 2018,06/01/2018,8.3,
212931,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,205.0,Sunset Park,Annual Average 2014,12/01/2013,9.6,
740900,375,Nitrogen dioxide (NO2),Mean,ppb,UHF42,103.0,Fordham - Bronx Pk,Summer 2021,06/01/2021,12.1,
827019,386,Ozone (O3),Mean,ppb,CD,306.0,Park Slope and Carroll Gardens (CD6),Summer 2022,06/01/2022,32.9,
827043,386,Ozone (O3),Mean,ppb,CD,106.0,Stuyvesant Town and Turtle Bay (CD6),Summer 2022,06/01/2022,29.7,
550078,375,Nitrogen dioxide (NO2),Mean,ppb,CD,306.0,Park Slope and Carroll Gardens (CD6),Summer 2017,06/01/2017,16.0,
178565,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,503.0,Willowbrook,Annual Average 2012,12/01/2011,8.5,
179788,640,Boiler Emissions- Total SO2 Emissions,Number per km2,number,UHF42,203.0,Bedford Stuyvesant - Crown Heights,2015,01/01/2015,1.0,
179775,640,Boiler Emissions- Total SO2 Emissions,Number per km2,number,UHF42,205.0,Sunset Park,2015,01/01/2015,0.5,
179779,640,Boiler Emissions- Total SO2 Emissions,Number per km2,number,UHF42,403.0,Flushing - Clearview,2015,01/01/2015,3.0,
179797,640,Boiler Emissions- Total SO2 Emissions,Number per km2,number,UHF42,103.0,Fordham - Bronx Pk,2015,01/01/2015,16.6,
669951,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,406.0,Rego Park and Forest Hills (CD6),Summer 2020,06/01/2020,6.8,
547608,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,104.0,Clinton and Chelsea (CD4),Summer 2017,06/01/2017,11.0,
547650,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,206.0,Belmont and East Tremont (CD6),Summer 2017,06/01/2017,9.9,
547652,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,206.0,Belmont and East Tremont (CD6),Winter 2016-17,12/01/2016,8.5,
168590,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,208.0,Riverdale and Fieldston (CD8),Winter 2011-12,12/01/2011,9.9,
168472,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,208.0,Riverdale and Fieldston (CD8),Winter 2009-10,12/01/2009,11.5,
165935,375,Nitrogen dioxide (NO2),Mean,ppb,CD,208.0,Riverdale and Fieldston (CD8),Winter 2011-12,12/01/2011,21.8,
165817,375,Nitrogen dioxide (NO2),Mean,ppb,CD,208.0,Riverdale and Fieldston (CD8),Winter 2009-10,12/01/2009,21.4,
667803,375,Nitrogen dioxide (NO2),Mean,ppb,CD,406.0,Rego Park and Forest Hills (CD6),Summer 2020,06/01/2020,10.6,
410865,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Summer 2016,06/01/2016,7.9,
410873,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2015-16,12/01/2015,10.2,
173653,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,402.0,West Queens,Summer 2010,06/01/2010,12.3,
173687,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,402.0,West Queens,Summer 2011,06/01/2011,11.9,
410922,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,402.0,West Queens,Summer 2016,06/01/2016,8.7,
173104,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Winter 2008-09,12/01/2008,15.1,
649834,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Annual Average 2019,01/01/2019,7.1,
823163,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,204.0,Highbridge and Concourse (CD4),Winter 2021-22,12/01/2021,7.0,
742436,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,203.0,Morrisania and Crotona (CD3),Summer 2021,06/01/2021,8.7,
411013,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,204.0,Highbridge and Concourse (CD4),Annual Average 2016,12/31/2015,8.3,
411088,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,317.0,East Flatbush (CD17),Annual Average 2016,12/31/2015,7.8,
169517,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2013,06/01/2013,11.3,
169458,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2012,06/01/2012,11.4,
823344,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,103.0,Lower East Side and Chinatown (CD3),Winter 2021-22,12/01/2021,8.1,
169541,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,303.0,Bedford Stuyvesant (CD3),Summer 2013,06/01/2013,10.4,
169482,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,303.0,Bedford Stuyvesant (CD3),Summer 2012,06/01/2012,10.5,
605972,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,303.0,Bedford Stuyvesant (CD3),Annual Average 2018,01/01/2018,7.4,
173093,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2008-09,12/01/2008,14.3,
211874,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2013-14,12/01/2013,13.1,
173671,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Summer 2011,06/01/2011,12.8,
410864,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Winter 2015-16,12/01/2015,8.3,
410909,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2015-16,12/01/2015,8.4,
410910,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Summer 2016,06/01/2016,8.7,
173637,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Summer 2010,06/01/2010,13.3,
742300,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2020-21,12/01/2020,8.0,
173672,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Summer 2011,06/01/2011,12.3,
174124,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Annual Average 2009,12/01/2008,11.6,
174192,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Annual Average 2011,12/01/2010,11.1,
649836,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Winter 2018-19,12/01/2018,7.8,
174178,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Annual Average 2011,12/01/2010,10.5,
649803,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2018-19,12/01/2018,9.2,
669700,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Annual Average 2020,01/01/2020,7.0,
669664,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Annual Average 2020,01/01/2020,6.4,
174249,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Annual Average 2013,12/01/2012,10.0,
173603,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Summer 2009,06/01/2009,12.2,
173173,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2010-11,12/01/2010,14.4,
547498,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Annual Average 2017,01/01/2017,7.5,
173157,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,101.0,Kingsbridge - Riverdale,Winter 2010-11,12/01/2010,14.1,
334128,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2014-15,12/01/2014,10.2,
173161,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2010-11,12/01/2010,14.1,
547495,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,101.0,Kingsbridge - Riverdale,Annual Average 2017,01/01/2017,7.4,
211975,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Summer 2014,06/01/2014,9.0,
174181,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Annual Average 2011,12/01/2010,11.5,
649839,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2018-19,12/01/2018,7.6,
211965,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Summer 2014,06/01/2014,9.9,
669697,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Annual Average 2020,01/01/2020,6.7,
334081,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Annual Average 2015,01/01/2015,9.1,
649794,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Winter 2018-19,12/01/2018,7.2,
174113,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Annual Average 2009,12/01/2008,11.9,
334093,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Annual Average 2015,01/01/2015,9.9,
334094,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Summer 2015,06/01/2015,10.3,
649805,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Summer 2019,06/01/2019,8.9,
173240,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Winter 2012-13,12/01/2012,12.1,
669666,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,301.0,Washington Heights,Winter 2019-20,12/01/2019,7.4,
334082,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,102.0,Northeast Bronx,Summer 2015,06/01/2015,9.7,
174147,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Annual Average 2010,12/01/2009,10.6,
173229,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Winter 2012-13,12/01/2012,11.6,
649802,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Summer 2019,06/01/2019,9.9,
334127,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Summer 2015,06/01/2015,10.0,
669663,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Winter 2019-20,12/01/2019,7.6,
649838,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Summer 2019,06/01/2019,8.2,
669696,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,202.0,Downtown - Heights - Slope,Winter 2019-20,12/01/2019,8.6,
173755,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,402.0,West Queens,Summer 2013,06/01/2013,10.7,
605837,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,302.0,Central Harlem - Morningside Heights,Annual Average 2018,01/01/2018,7.5,
173705,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF34,201.0,Greenpoint,Summer 2012,06/01/2012,11.7,
411039,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,301.0,Greenpoint and Williamsburg (CD1),Summer 2016,06/01/2016,9.9,
168672,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,401.0,Long Island City and Astoria (CD1),Winter 2012-13,12/01/2012,10.8,
334223,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,202.0,Hunts Point and Longwood (CD2),Summer 2015,06/01/2015,10.6,
669589,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,202.0,Hunts Point and Longwood (CD2),Winter 2019-20,12/01/2019,7.5,
649934,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,202.0,Hunts Point and Longwood (CD2),Summer 2019,06/01/2019,9.0,
168654,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,301.0,Greenpoint and Williamsburg (CD1),Winter 2012-13,12/01/2012,11.7,
179857,641,Boiler Emissions- Total PM2.5 Emissions,Number per km2,number,Borough,3.0,Manhattan,2015,01/01/2015,3.7,
178404,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,106.0,High Bridge - Morrisania,Annual Average 2009,12/01/2008,11.8,
333967,365,Fine particles (PM 2.5),Mean,mcg/m3,UHF42,106.0,High Bridge - Morrisania,Annual Average 2015,01/01/2015,9.6,
169321,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,401.0,Long Island City and Astoria (CD1),Summer 2009,06/01/2009,10.8,
168554,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,401.0,Long Island City and Astoria (CD1),Winter 2010-11,12/01/2010,13.1,
170442,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,401.0,Long Island City and Astoria (CD1),Annual Average 2013,12/01/2012,8.9,
547636,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,201.0,Mott Haven and Melrose (CD1),Annual Average 2017,01/01/2017,8.5,
334224,365,Fine particles (PM 2.5),Mean,mcg/m3,CD,202.0,Hunts Point and Longwood (CD2),Winter 2014-15,12/01/2014,10.8,
605308,386,Ozone (O3),Mean,ppb,CD,102.0,Greenwich Village and Soho (CD2),Summer 2018,06/01/2018,26.2,
605320,386,Ozone (O3),Mean,ppb,CD,202.0,Hunts Point and Longwood (CD2),Summer 2018,06/01/2018,30.7,
549446,386,Ozone (O3),Mean,ppb,CD,401.0,Long Island City and Astoria (CD1),Summer 2017,06/01/2017,29.5,
412661,375,Nitrogen dioxide (NO2),Mean,ppb,CD,102.0,Greenwich Village and Soho (CD2),Winter 2015-16,12/01/2015,29.0,
166683,375,Nitrogen dioxide (NO2),Mean,ppb,CD,101.0,Financial District (CD1),Summer 2010,06/01/2010,31.2,
166766,375,Nitrogen dioxide (NO2),Mean,ppb,CD,301.0,Greenpoint and Williamsburg (CD1),Summer 2011,06/01/2011,21.4,
412734,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Summer 2016,06/01/2016,17.8,
412733,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Winter 2015-16,12/01/2015,26.1,
741199,375,Nitrogen dioxide (NO2),Mean,ppb,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Winter 2020-21,12/01/2020,23.9,
412114,386,Ozone (O3),Mean,ppb,CD,402.0,Woodside and Sunnyside (CD2),Summer 2016,06/01/2016,33.4,
216615,386,Ozone (O3),Mean,ppb,CD,501.0,St. George and Stapleton (CD1),Summer 2010,06/01/2010,33.0,
